#Material, Thickness (Ang), Material_id
Cl2H2O2Pb2, 6.095700000000002 , 68ab3f90-8395-4e94-b416-b58515498782
As2Co2Li2, 3.8712999999999975 , c98056b0-943c-424c-80a8-9ab00e0cf0bf
O6Tl8, 7.375399999999996 , 3dfb33c0-544f-446f-a57b-fc6152970c6b
As2Ru2, 3.9118999999999984 , 8424ac8d-e9de-498a-90fc-cedf3fa57a80
LiMnTe2, 5.028599999999998 , fc41acff-c4e5-406e-829c-dcc9f398c33c
Mg2O8S2, 5.3403 , 4fb6d1f8-308b-4436-ae01-c1dcf3dfd822
K4Mo8O26, 8.094500000000002 , 851c151c-3750-4c67-8c86-072d48b3a833
Cr3Te4, 7.3558999999999966 , d2893e8b-933e-47f4-b807-822249f03b5d
O8Tb2V2, 5.941099999999999 , 1e97ca21-6373-45b5-a3da-48464822f49b
C8I16O2Y18, 6.907599999999995 , 0dcc7872-49cb-4cdd-8b9e-456e628166af
Cl4Co4O6Te2, 6.205100000000001 , 4126ea94-ccce-47b0-8944-aeebb14eafb8
Ge2Se2, 5.550000000000006 , 2992f321-3203-4578-8648-77c92745ac1e
Br2H6Li8O6, 3.685800000000001 , 084dad7f-0302-4032-8c6a-644a30c7d1df
KNO3, 5.246900000000002 , 24c2436e-157b-49ad-843a-7088f4857fd9
Br2C2K2N4O8, 5.726600000000001 , 38bf6f13-96f2-4376-8bef-b92c68429c30
AsSn2, 4.944299999999999 , 8354ba28-00e6-4594-8c88-c05c547ce6a7
F12MgSb2, 7.064399999999998 , dc1e2aab-075d-4820-a3fa-f735836e1e47
C6H2K2N8O10, 5.822599999999999 , 4e82e5a0-7bdd-4f1f-8b5a-f0deb3ba368b
O26Re4S4, 7.6162 , 818bbfd9-5cd6-4914-a74e-635245c02cfc
C16H10O10Zn2, 4.071400000000001 , 98e50a41-10b1-48b4-b053-26e91b32884d
Ag4As6K10Se18, 7.8315 , 75873f65-acd1-412e-bb67-d007904a6c82
NiO2, 5.3401 , f63b72ff-ac32-4c5e-9893-9331460b1e48
Cl2Co, 5.8542000000000005 , 72ac74fc-d395-468e-96bf-1dacea58141b
Cu4K2S8V2, 4.557599999999997 , 52b550ce-563e-45ea-8a70-26d32af120ec
C12CsH10N4O10, 4.7305 , 36bd4371-dac9-4fd7-b9f1-f9c138677d32
NaO4, 5.268100000000001 , 78958321-c8dc-4d48-90da-24ad9823f189
C7K4N7V, 4.5074999999999985 , c43a5e20-7bc0-4fd1-b02f-ecb45bed37e5
Ag2Au2Te8, 8.86799999999999 , 00463f16-8212-4e61-9c8f-c6fa21d97221
I8La8O16Si4, 6.4858 , 4096be73-f825-42eb-b976-7862ef5b886d
BaCr2N2O8, 6.2328 , 20c3191f-cda6-494c-a539-f02b98226687
Br4Cu4Se12, 6.1151000000000035 , 00cab5b8-c411-42b7-9d3a-8af80be8271a
RhTe2, 6.809299999999994 , 352c8038-968d-454b-a0bc-062267d6daa7
Ca2Cl4H8O4, 3.721300000000001 , 59dcd238-1356-47f4-a3d6-8a84371eb190
Cl2K2O4, 5.270700000000001 , 94386939-b0d9-4a9f-8d94-82fc8ed1fa74
Cl8Eu2Na2, 6.226099999999999 , 3d982300-5a06-4b13-b5cd-6872be7b993b
Cl2N2Zr2, 6.23289999999999 , 334c106a-dfda-4ccc-9f94-6219fa3cd89e
B8Ca2H40N4, 3.8361 , 76b7c9ac-28b1-4d46-8e89-c989b92d392d
Na2O12Se4, 6.139500000000001 , 69398c03-8f7c-4bc2-8737-13991eb98b4d
C10F3FeH8N2, 4.3605 , 3a605d8b-32a7-449b-901e-29dc69a3084d
AsSe2, 6.575100000000003 , 7953a5fe-0c01-4ad9-9589-89e4370380b2
Fe3S4, 6.225399999999995 , 74d7c43e-5428-4d48-869d-63498bf96483
K4P4Pd2, 4.428199999999997 , 2ce37445-5663-44cf-9e46-77e389105eca
Cu6K6S16Ta4, 6.422599999999997 , 98079fae-b4a1-4759-a3dc-0baf4cb03d58
Br12Mo12S6, 7.627200000000001 , 2e1c2828-551d-46ee-be19-34c99acf3ad9
CuTe2, 6.4275999999999955 , 1733439c-7b71-42c5-96e5-9e8d05c23633
CdH2O2, 3.5948999999999978 , 4a059600-dd34-46b0-bd17-d041f5ede7a3
Bi4O20Te4W2, 9.5688 , b49d46f3-9971-4703-9019-b353d09d4bfd
C2H2K2O6, 4.235000000000002 , cf59fc8e-2de0-4b67-b7bf-aec6a4db6273
Br2O2Tb2, 5.958700000000002 , 32cfccc8-58d5-453b-b210-f1dda74c350b
Mg2Mo2O12Te2, 6.439300000000002 , 14038057-0cfe-49bf-bfb5-1df00a11a47e
Cl6Sc2, 6.146899999999997 , e56c5c06-41e4-4a47-a91a-63a434188ea4
H4O16P4Zr2, 6.418599999999997 , 07abffff-04a8-4bfb-8f75-4de82fd65a3e
Fe3S4, 6.225399999999995 , 812167fd-00ee-4d19-b911-0e0c4d342228
K8Tl10Zn, 6.478199999999999 , efea8ca0-0a53-4f80-a826-f108ff2828a2
Cl2CuO4Pb2, 6.673500000000002 , 4bb59730-c5b3-495a-b630-f6d9f7079b96
F4K4O10P4, 6.486499999999998 , c5043017-8e9e-4eae-9dc0-15fb10341256
Ag2C6H6N8O4, 4.067399999999999 , c9ddabcc-2a7a-4e74-893a-f377f00c51ab
AgTe2, 6.804399999999994 , e591e832-0843-4d5e-8d8e-3291ae5abbec
Br2C4Cu2H4N2, 3.7782999999999998 , 59766b07-61d7-449a-b839-f5c44976b344
As2F8K2O2, 6.1847 , 45b29e11-3c49-470f-a540-724bd57d7de7
Ge2P6, 6.276199999999994 , 470828ee-db60-47b0-b4e5-9c1effdfcbe1
Cu4Te6Zr2, 5.831500000000001 , b965f47e-0bbc-424f-8cc6-f84c21f9df8a
Bi2Pb2Se5, 10.422500000000005 , b033b93d-bc16-4783-b6f1-66434dd10595
C12Cl10Cs2Sb2, 6.751399999999997 , dacab3b7-261d-4321-baa8-020b91339cee
Br6Pr2, 6.6364 , c9811ccb-acf1-44d9-8ce3-7ca443975dbf
O18V6, 5.150999999999999 , ea6b8367-51ff-4aed-a391-9804b9cc49a1
C4Cd2O14, 5.831799999999998 , 123aa3b6-db76-4a23-b47d-c3c0b3c1181a
Br4O10Sb8, 7.9485 , f17f8ef8-9cc5-4ceb-943a-a1b70aa9459d
AgK2NbS4, 4.691999999999998 , aa442f2c-7314-4c71-960a-4e65344cbcd2
As2H16O16Zn3, 5.201300000000001 , eda943f6-e340-48e4-9920-2e88723130d7
Bi2GeTe4, 12.484899999999998 , cddfbe2f-b5a9-4676-a8cd-ea970674efe0
As2Na2OTi2, 4.406099999999998 , e82be461-ef1c-48f3-afff-00fdc6c3b02f
SiTe2, 6.732899999999998 , c53de48c-3321-4f9b-86c3-c2acaa941fbd
Bi4Br12, 9.382900000000001 , 0233086b-09f7-4c66-9b71-52161a74534a
H8I2Na2O4, 3.7027000000000014 , 0a69ee0d-b722-4fa7-8748-7bc73c2d4ab9
Hf3Te2, 6.8279999999999985 , 2855e155-aa2a-445c-a9cc-2dbd8d29e17d
H2N4O18P2Pb4, 7.137100000000001 , 11165d8a-0fc9-49a1-80bc-4ce5e227d221
Cl2S2Tl2, 6.206899999999999 , c410f3a5-d9d6-4b03-9b5c-f145b2093a11
Cl2O2V2, 5.363899999999997 , 364f7e6d-f1ae-4b2c-a498-9a6d5aa4d08f
In2P6, 6.459499999999992 , 0b1c9f1a-13d8-4aaf-97b6-bc4fb007e08e
Br2Cr2O2, 5.599400000000006 , 36eb8afc-94e3-46c4-bf06-dd97638918ba
C2Cu2N4, 3.5424 , 26548ae8-18c9-42e5-b3af-0940dd19f1cc
Al4Ba2Cl16, 6.934399999999996 , fc6d8d5d-6234-4b0b-82c5-262cf65a9d8f
Nb2Pd2Te10, 8.823199999999991 , df9a08ed-92b8-4eb6-906c-dec722673413
H18O30P6Zn6, 4.6559 , 5efc7e1e-290b-4747-bd5c-025b3cfa8e38
Cu2S6Tl2Zr2, 5.163099999999998 , 4d87aa2a-912f-4c5a-8ac8-3a99797f5a33
CCl6H2O4Pb4, 8.357000000000005 , d6a314b8-9a33-440a-8f9a-4d1bba789d2f
CrTe2, 7.173399999999992 , 5c2e1663-a8c0-4c2e-98d0-5422237a4201
Fe2Ga2S5, 6.384699999999996 , 35e868dc-41a4-46ba-bf59-ccfc0b148a23
K4P4Si2, 4.042600000000001 , 077c457d-4776-4d37-848d-808ac024d890
Cl2Dy2H4O4, 4.5525 , 660e0350-38d5-40a2-8cfb-7a4e4a635e88
Al2H4O9Si2, 5.3974 , be4e9342-8593-4435-ab55-2c12bdde4584
Al4H12O12, 3.1586000000000034 , a2c4c47a-7267-4d4f-a687-7d66949be4e5
Bi2Mo4O16, 7.6232000000000015 , 6c1d5fb9-351c-4cc7-9234-ddb8cdd8b602
CrS2, 6.160000000000005 , 88250b66-24c1-45ef-bb56-d843ee6c25ef
LiNbS2, 4.1075 , b82cf470-b134-4c5f-bf26-57363f8e7b73
O24P4Sb4, 6.518399999999998 , d0cc2606-9517-4955-bb35-8ef48bda1029
CNNa, 3.436200000000002 , 6995a1af-5517-4558-a0e8-7057c98afc43
Br2C12CdH10N2, 4.733499999999999 , b1ac8101-c0d5-4618-a0f2-d2afbcf13c96
Br4Nb2O2, 6.298000000000001 , 669a5986-dfa2-48ff-9312-7ccaf4d76bc6
I8O20, 5.812899999999998 , 89d239c6-99b3-475b-ab0a-dc1e27d8f9dd
K4O16P4V2, 6.404599999999997 , 5b42c65a-8a9b-4c42-9e89-c857bc466290
As4O22Te6, 8.036800000000001 , c062d3b2-3899-4594-af85-0558c39c8f1d
Ag2Bi2P4S12, 8.074299999999994 , fdc704ae-6721-4d34-afc3-06737731b3e3
Te2Ti, 7.220299999999992 , 0dd37807-d941-44d2-9680-9bdf65ee07f2
I2La2P, 5.977999999999997 , aa607522-9cba-49d5-bc8a-45d8bfccbe43
Cl4KTl, 6.6454 , 521907b7-995e-46b4-867f-610265ecc44c
Bi2Br2Mn2S4, 8.198000000000002 , 39fe0cf4-cbf1-4282-ab46-5ac1a54a7e88
I2Zn, 5.120700000000003 , 49d17a26-2cdd-400d-8ef4-f08fdebef86a
Cl2Mn2O6Sr4, 5.4239 , 331d46ad-f221-4943-a1f0-4cc08ec4b72a
LiO, 3.1741000000000037 , 07a96879-9626-4368-be13-861f8ebdef02
As2Mg2Na2, 3.250200000000001 , ea96e8f4-d304-4c7c-9574-150c0607d117
Cl6N4Rh, 6.667399999999998 , 3eb10dd4-2864-410c-b382-ca30f7cc260c
Cl2Cu2Nd2O6Sr2, 5.377000000000001 , 73de74ce-dc1a-48e2-b6cb-b3411dda8e6a
Te4TiV2, 7.4096999999999955 , 87d1b8a6-1b35-414b-bd75-63d264d27d62
Pr2Se2Te4, 6.917100000000001 , 8df0d007-762a-46b2-9402-6bff693a4546
Ge4S12Sn4, 5.954199999999998 , 1d35300a-2b38-4f5a-99a0-76c024f79dfe
Cl4Nb2S4, 6.380499999999999 , 70da7d84-ba85-4bfc-bda1-cab9fd2a440e
H14O8, 3.204700000000004 , 5a60e399-99dc-466c-8fdb-93a4ef529c85
Cl2Hg2N2O6S2, 6.018700000000003 , 3d571557-9e4b-4e4a-b6f0-483fc903f2df
Cl2H4O4Yb2, 4.587399999999999 , 25854369-0bb8-4ed6-b305-e54b895923c5
F8H8O8V4, 5.548599999999997 , 3c43cf58-ec84-4194-87be-4bb1e6fda6f0
Al2O12Si4, 5.2353000000000005 , ade56d26-e3b2-41a5-b690-774b5b1e2764
As8Si4, 5.653299999999999 , b861740f-effc-4387-a1af-e4050bfdd100
Al2H2O4, 3.684000000000003 , 8d4e8908-3485-4e2c-8841-3464df482741
Ag2Cl6Re, 7.486599999999999 , 02c28435-55da-4095-a669-3e21d1317802
Hg3Se6Zn2, 7.158099999999998 , 18e43061-90a3-4924-b58f-41c7847bd2c2
O10Sr, 6.138599999999998 , 1c4cae85-2d30-40c4-8193-31b30c0d364b
Br2Pr2, 6.034899999999998 , 5f7a2564-d49f-4da2-aaad-e84a9323e19f
I2Lu2S2, 5.584099999999998 , 40844b03-dbd5-4afc-9c8a-edcb07276245
Li2Tl2, 4.236399999999998 , 0bbbf66f-fff8-4061-a1c1-aa07076b59af
I2Pb, 5.740699999999999 , 5e259c3b-6987-4431-9815-4edfadc2e1d0
Se2Si2Zr2, 4.236599999999999 , b55ea81f-4e12-4b8f-a3c3-b5c60998a0f1
C12Cl4Cu2H8N4S2, 4.3313999999999995 , 7d7bc5d1-9dc4-4ab8-8634-b5a277f6b76a
Cu2Se4W, 6.144399999999999 , 4827a20a-56fb-40a7-a2b9-1e88ba1a1919
Br2In2S8Sb4, 7.259599999999997 , 369f2e85-e822-4f1f-91bc-190b0c3e8dc2
B2C2H10N2P6, 4.0291 , 4ecefa0e-0048-406f-a344-bd4be4e842c3
Mo2O6, 5.530000000000002 , 7e379e9a-1a2e-4a24-9b98-fa718cd815d6
BCl2O3Zn2, 5.860399999999999 , 5b85f4fa-cedb-40fe-84cd-406c1d6fcbd8
B4H8O8, 3.2031000000000027 , 4512b806-1289-4997-b624-832c0752c276
CdCl2, 5.6331 , ad534c9e-df6f-4810-8658-c554293232af
Er2Te6, 7.477399999999994 , bb66dd05-428b-4866-9a93-26c2738f3de9
O18Te8, 7.688300000000002 , 1afd5823-90aa-447b-9998-54b9a58d6fda
Er2I2O2, 5.2938 , fb331a4c-e23c-42e3-b549-3610e96ffee1
Hg6O20Se2Te4, 8.3775 , 98de92b3-5815-4eb6-a6ab-5e00e009c369
S10Sb4Sn4, 7.5032000000000005 , 00f4726f-6b15-489f-b422-5e3043384000
Bi4Mn2Se8, 12.035699999999999 , 83e0f168-fdb0-4b38-aa5a-be6a0d58a477
Mo4O22Se4Sr2, 7.1445000000000025 , 03c050ab-6f1d-425d-a9c7-729e4445426a
Bi2Cl2Cu6O16Te4, 8.595099999999997 , c773a312-9651-41de-b273-5687f61b888f
Ca10Ir2, 4.760499999999999 , bbba2e51-a3be-486f-beba-06f48b0a624b
Cl12K2Nb2, 6.596499999999997 , 016c1ea3-b79c-47a1-9eff-48bdbf23d35c
I6K2Yb2, 6.304399999999998 , b37d1ac0-e09c-4500-aa59-62656ed3a249
O7SrTa2, 6.680599999999998 , 24bee7b8-86dc-4ac4-9b84-2695534c3edf
Br2H2Yb2, 4.450899999999997 , 9b8d8d6f-930c-43a0-a7d3-7369836fbe67
C10H14Mg2O14, 3.752100000000002 , c62dba25-83dc-444f-9372-58c5dfaf41d2
Ca4Cu2, 3.697999999999999 , 4a8893b0-0a69-4fd3-8971-87c3a9ea3b6f
Ni2O8Se2, 5.477300000000001 , 76c3107b-daa0-4b42-875e-2b3e8004c7bf
Na4O16P4V2, 6.409099999999996 , 697b3985-47e8-4910-939a-e75d4877cf5f
Cu8KSe2, 5.789500000000001 , 9aea83ad-3da7-4e41-bcbf-f0ecfd61fb6a
Bi2Cl8, 8.374600000000003 , 64f5d7cf-f2a8-4613-a3ac-75bd6d0e997a
C8H10MnO12, 4.422300000000002 , 5519cd1a-7404-4ef7-8ee1-81e52f05a801
K2PtTe2, 5.302000000000001 , 2e64571d-00dd-47f5-95c0-5f3c80d6da07
O6V2, 5.150999999999999 , 041dac23-d9ca-4e46-9e2b-8baca97bfaf7
FeO2, 6.147199999999998 , 49a33c56-e7b6-45ca-b24e-0539cb6899bf
I7Ta3Te, 7.999399999999995 , 758f1ec6-b59a-4d45-8d7a-6869c5f61e18
Al4H16Li4, 3.4143000000000017 , 9de481bd-1994-474c-aafe-bd9d2d99af04
F20O8Sb12, 6.9676 , 6c112065-94f4-4eee-b846-d78e068bd653
C12Cu4H12N8, 3.743200000000001 , e7e0dfbb-509f-44a7-a894-7cd342e9222a
Ga2I2Y2, 4.070799999999999 , 61a47f2c-6b50-4542-8f58-05d1ec393c42
O8V4, 5.136599999999996 , c5c952f2-bb6a-4ffc-9faf-296b24c79847
H6K2Li4O6, 3.381100000000002 , 54a8784b-1a2f-4a51-ad04-4c6921475f56
Cl2Rb2, 5.510099999999997 , aa5735bc-31bd-4397-a136-c357268d24b9
BiClTe, 10.575499999999995 , 7f9e618e-8b3a-4daa-8182-11e8f5276d66
Sb2Te2, 6.397600000000002 , 199fa907-106c-4597-b60e-b6249a52061a
Ho2I2Se2, 5.601 , 122ec532-a982-426c-91e7-ffad3230d1fa
In8Se4, 4.701499999999998 , 9431d58f-21a0-4b2d-890f-55f1af0f1fd1
Ag2F4, 5.941500000000002 , c9efc559-3726-46bb-aed8-91079e5ecd86
MoSe2, 6.700000000000004 , 0abfdd4c-2e96-43ae-87dd-9e3b58969f31
Br2CuO2Sr2, 5.982499999999999 , dfcc3cc7-7653-4e35-b4e8-418d68bc6aab
Bi2S3, 11.760500000000002 , fa9f8c81-3c69-42fd-b5bf-abf658a90d95
As6Ca6Ga2, 4.6907999999999985 , 5ac15716-86af-40fb-b484-5c9007332ccb
B4O24Pb12S2, 8.266600000000006 , 69cfc2c2-ee5c-4648-9fdc-0bd25ccb31a6
Ba2C2Cl2N2S2, 6.085499999999996 , 14d3d1be-7058-4f1e-bc94-575a670eb102
P2S7V, 6.801599999999994 , eb853967-903c-4852-a46b-3105cf4ddcba
I2Nd2O2, 5.2312 , 29af8047-02a9-4d7c-a1ae-346fb74a266f
Hg3O6Se, 8.339999999999998 , 0d588782-e77d-420c-a223-945cd6ac60b5
Cl2Fe2O6Sr4, 5.764299999999999 , 9ab4514e-6dc1-4cc8-8a69-2f113412bfb5
I6Pb2Rb2, 6.861399999999999 , 30a2c606-61ba-4491-8033-35f02e580b6b
O4S8Sb8, 6.3405 , 937314d0-de90-4330-a68a-d6d810d3e8d2
Nb4S12, 6.117799999999997 , 46fe516d-c0c0-40b3-84d7-51e10fd8f3fd
Ag2C2N2O2, 4.3094 , 7011e6e0-1ae8-4595-80b8-ae4d6bf464e9
Ru2Ta2Te8, 9.069499999999989 , 5e51764b-84c1-4438-938d-4daeac0a7f1a
I2La2Si2, 4.312600000000002 , 2321401b-329f-42eb-afc7-fdfd4926f8b1
Cl8Sn4, 6.0624 , 1c7e92e0-a1a8-4da1-ab66-118a57eb8e29
C8O8Tl4, 6.039200000000002 , ca40e59f-9b88-4cba-a28c-3c536b1f1ef0
Au4Cl4O12Se4, 6.390100000000002 , a76f3750-64cc-4772-9c33-a224a9d86460
Br2H4Tb2, 4.304499999999997 , 05085e06-caf6-419e-8331-41e335960748
Re4S8, 7.200000000000006 , 5d03a38c-b30c-4cee-96d6-ef639b654be8
Sb4Se6, 7.0686 , 98d6fbd1-e6b9-4787-b449-03ab4f0d75d2
I8La8O16Si4, 6.4858 , 5e167352-fd1e-477e-92f3-42aae39601f8
HfLiS2, 4.643699999999999 , 5fb0973d-24ba-4287-92f8-2688e46678f5
CI5Y4, 7.729699999999995 , 5c36c612-4ea2-43f3-8a9c-512d40f7027b
C4CoH6N14, 4.353599999999997 , cfe7afed-9879-4dff-b01e-b0138db71488
As4, 5.500100000000001 , 8bae6c07-e51b-48f7-93e9-4dfb01e06370
TaTe2, 7.2864999999999895 , 276d4f1a-af89-4af2-8b50-b55ebbc96189
P2S6Sn2, 6.873199999999994 , fb796ec6-92eb-4e67-93f5-8849abbde50d
K4Mn2S4, 4.1626 , 9f36768f-cf5e-455f-86cc-eb8c92547fcd
Ba4Ge4Te10, 8.911199999999994 , 25e4f241-e10f-410e-88c6-09fe62b68694
Br4Cu4N16S16, 6.049899999999997 , 007d0b24-f69b-4b51-9682-0477304c3a3f
C16CdH14N6Ni, 4.7333 , ff33fe77-2752-404f-9f03-b240d5044546
F8Sn4, 6.0454 , acc5a0b0-bac0-4cac-87ca-2e6cb5cf71de
F8H20In4N8, 3.9545 , 0fc008a0-0053-43cf-b7c8-baafa0dca5ba
Eu2F2I2, 5.424999999999999 , d6e4436d-cb31-4ff4-9ffd-8065507fcb8c
Cl6Yb2, 6.373200000000004 , ec906c0e-8366-439e-98bc-208b0ab96cd1
Bi6Cr5Se16, 10.498700000000003 , 2a9c7ac3-59f8-4bcd-87d8-645c06a41c79
Ga6Te6, 5.884999999999999 , 2ee9b733-837e-4b62-8ec1-ecaf7b2b9c03
H10K2O18P4Zn2, 5.154699999999999 , 0d9b1935-9cee-4e1c-a8cf-3f8201b055be
C12H10Li2N4O10, 3.795500000000002 , eb6f3d20-58eb-48fc-b6ef-18f0ab2e3534
C12Cu2H4N4O8, 4.574 , 547a6ee3-2723-4043-b4e5-88a5aba8ea63
Br2C4H4HgN2, 4.769799999999999 , 6ca28433-d400-48e4-a21f-b09216f9003c
Ba2Ge2Mn2, 3.3439999999999976 , 00676f04-8b2c-4eac-be95-86f49c9bd268
Fe2K2Se4, 5.4927 , 002e6827-db47-4e77-9e91-25db60799475
Cr2Si2Te6, 7.139099999999997 , a6dd95ea-3b22-4a0b-ba25-14ae40e24150
F5FeHgO2, 6.770500000000001 , 16a82251-b0aa-4b24-ba68-91cc2e0fa15f
Br2Gd2, 6.091499999999997 , 6e217064-ecac-4194-8830-32f33d31f851
Cl2NSc2, 6.049399999999995 , 9a171ee4-c9d7-471e-b203-22678f588f0b
Fe3H16O16P2, 4.863000000000001 , ecd80a17-3889-47c9-99f3-329806dc9ca8
Ba4K4Sb4Se12, 6.780499999999998 , 94f132f0-eb63-470d-a752-ff98b260c35a
H2Li2O6P2Tl2, 5.206499999999998 , 5300c74e-8585-4b63-b50c-ac4bf12f7e4f
Bi2Mn2, 7.862299999999998 , 2196dcf9-4d2e-43c4-a15e-4ce277a414e5
I2La, 5.430100000000002 , 77fafc6f-e2c8-4a20-9056-b905dd952067
Cl8Hg3MgO6, 8.677500000000004 , 9193815b-4b1d-4860-a9ee-89a2152546c4
CuK2NbSe4, 5.271299999999997 , ebb76204-ea2a-4c2f-b9f7-2c663ae14426
Br2H2Zr2, 4.030499999999997 , 6c05e85b-a912-4b1b-8004-d5d659204fc8
Se2Ti, 6.299999999999999 , 19e13372-3087-4476-aff2-336188ee1732
C2H9KMgO10, 3.962900000000002 , 44994d80-56c4-4315-a78f-8eb633255931
F18K2Te4, 7.065599999999997 , 336bc593-688c-448a-9b25-0b181faf7eee
S4Tl8, 4.858799999999998 , 8ecdf1df-024c-4a1e-a29b-98d64051decf
Cu4S3, 4.3816999999999995 , 0d955f39-2e55-4953-ad51-8dc3d7846081
Br2O2Pr2, 5.847200000000002 , 4830c3e4-1e87-4902-8952-16d40fb4dad1
Cl16Ga4Li4, 6.371 , 160194f4-ffb6-4d00-9f61-d8fe85482441
K, 3.4143000000000017 , b1ad050c-bfb6-48fd-9819-b5a711ff459d
Cl2La2, 5.704499999999996 , 8a17af9d-4dd1-4eb6-8ee0-56cd1e16f755
CrP2S7, 6.815099999999997 , 40f8aad5-d038-4a5e-8ba2-2b26183eb987
Cl4O4Zn4, 5.288800000000001 , a881fcf6-7b17-4bbe-b557-3ee301c79fe1
Se2Ta, 6.393499999999997 , 3f65c073-4717-46c8-982a-932ea3df4f61
Re4Te8, 7.373499999999994 , 58493395-85fe-4620-8495-1893d165f060
As4O6, 5.683100000000001 , e4e310ca-0a9e-43e4-b526-a5aa7f5d4100
NSr2, 3.934499999999997 , 9650b7fa-fb08-40cf-9ee1-3ea16700b76b
Cr4O6, 4.737600000000006 , ee460163-081f-45f9-ad25-25b07d58f04e
Ge2Te2, 5.149999999999991 , daf2d22a-db63-4411-94a1-5a4f05e3b0a9
Pd3Ta4Te16, 8.85099999999999 , 7b1f0a21-a483-4ec4-aaf2-ee30d1e441b7
C8Cu2H12O12, 3.811900000000002 , 53abbea3-6931-4edd-8a25-dd8d68509fb4
Ge2I2La2, 4.3023000000000025 , fe0ec4fc-e335-4931-ba7e-c9636917599a
Br4C6NaO2, 6.496599999999998 , 476f51b6-f245-4db1-b517-8d14324b26a0
AlLiTe2, 5.5449 , a0c816eb-59c6-4168-8ef8-46ea2298336b
C4H8N2NiO4, 3.8035000000000023 , ea56488e-c351-4c78-a7a5-b2151f0c92c1
NbTe2, 7.102199999999993 , eeb2e612-e7df-4126-846c-0415b2b56241
Co2Pd4Te4, 5.1546 , 4fbad7db-a023-4bf7-ba45-022fb7bebb7c
Hg4N4O8, 5.919200000000003 , f2079a1e-df7d-4493-9b19-af5bed1f7617
C8Cl4H10Hg2N6, 4.706099999999999 , f1deda82-f041-4c43-aef3-63b59180a24b
Cl2Fe2O5Sr3, 6.533799999999996 , 920b495e-8c54-4862-93eb-7a5b63afd07d
As4O18V6, 6.384399999999999 , 4512e474-0d08-4c86-8e0e-67dc341e1c70
C6H10Li2O6, 3.357800000000003 , d7c30bc1-5cbb-4c07-af0b-e82aa4df01cb
CoO8Re2, 6.852700000000001 , aabaebb9-1ad8-40e7-bc39-46ddd4298d05
H6Nd2O14Se4, 6.373499999999999 , 4892166a-2232-4a4c-b923-01582dfb0099
C8Cu4H12O8, 3.539900000000001 , 1732cebe-9e79-47f6-bf30-74c94c741a79
Al2H16N8Rb2, 3.8829000000000002 , 9e05510a-c684-4057-9966-431f3b207ade
Ag2Cl2O4, 5.398600000000003 , 35105270-72a7-4b05-a852-f89ea5b8a29d
Cu2K4S6Sb2, 4.8148 , 1e6d5689-0e9f-4b84-a1f0-112220f526ad
Hg4Na8S8, 4.658699999999997 , 283fa229-50fa-428c-a48f-3e96815fbc13
Li4P2Sr, 4.102499999999999 , 522acae4-5bf9-4dbf-a323-716809dd72ad
Au2Se2, 4.600099999999997 , 5ed8d396-5480-40ae-93ea-a170bc12cf6d
B2Na2O14, 5.4192 , f9b5f016-fd5d-4bd9-9b95-a0b13c6c7bbf
Cl16Cu4Ga4Se14, 8.691199999999998 , 9d0773ed-7602-4ec2-9558-e731aec096df
Hf2Te10, 9.018899999999995 , fb88f471-2245-48e0-8aba-ca557e088bee
Ag2C16H12N8, 4.3088 , a96275b3-fba6-4e74-b7fb-9815e7070306
C5H5LiN2O5, 3.743400000000002 , f935c9e4-f8c9-454e-ba86-286062a486cc
Cu2F6FeO8, 6.522099999999998 , af3ffa7c-c58d-4469-a56b-e1ef6dbc63fc
AgBi2F12, 9.459800000000001 , 9d5750b5-d3a0-4d8d-ba64-29e00b2734da
C2H4In2O12Se2, 5.970900000000001 , 8ca58429-e0d7-4034-8337-56ad6e677e1a
Cu2F8H16N4O4, 3.9086000000000007 , a1ce543c-7712-4b97-b5b5-1276f3d179f1
O2S4Sb2Yb2, 6.2537 , c8ec80ce-830c-4ffa-8db0-076a33b6c101
K2Mo4O16Y2, 6.763799999999999 , ee1e4960-e1a7-4834-82a3-e49d334edb83
Pt3Te4, 7.935599999999994 , c570d37b-0baf-43a9-bce2-2068f794e3c1
Cl8Na4Zn2, 6.180999999999999 , 3ae6be8d-0ce7-496a-bd9b-ec49915886ae
C4H6O6Zn, 3.8891000000000013 , 216f9271-2dd7-4c08-b346-c0fb2c0e8283
BN, 3.3999999999999977 , 04b28fdc-d42b-4904-95b1-efb3627236f7
H4Na2NiO10Se2, 6.143 , 5450769c-7243-4a4f-85e3-d1d3c30b92d7
Br2Mg, 5.958100000000001 , 58674472-21ff-43f7-9c3d-5bc2f2af66b3
As4Cl4In4O10, 6.5762 , d6632adf-50f1-4755-a821-0f69df07084d
As4O6, 5.683100000000001 , 5ee79539-c487-4e8c-9de8-2a031d95fda9
Cl2O6Pb2V2, 6.026900000000003 , a54a31e1-4c8d-4cb6-94ef-5cc72e04c8af
Br2Ca2H2, 3.743599999999998 , ed3be060-fd63-4386-bab1-f06dec2e69cf
Lu2O2S4Sb2, 6.250699999999999 , bcb12c6e-1f17-4921-b439-312edd2892b6
Ba2Ni3, 4.787399999999996 , 3364054f-4215-4c65-8cb7-f846763e39e4
C2Cl12H4O8Pb8, 8.357000000000005 , 03e8198e-ea11-40be-b690-83142e2b1f43
