#Material, Thickness (Ang), Material_id
Cl2Cu4O6, 3.7373318672180176 , aacf7cdd-99c1-4c9b-895e-e228df29793b
As2Cd2N2O10, 4.787496566772461 , 456cfa99-587d-4c47-9078-d16e80a977cf
O18S2Zr6, 7.119802474975586 , e20ce4a8-7dc8-4584-a329-0c2a1e55c820
BiCuP2Se6, 8.903388977050781 , 313c1807-9454-4603-b748-e842ad88abcb
B3H12KZn, 2.83461856842041 , b1561856-bc4e-4678-9ebe-584542374d68
Ho4Te10, 10.2066068649292 , 99ebd095-65cd-4e68-ad63-b62ac2fe64de
O26Te10Y4, 11.653176307678223 , 5b16acf7-9ee2-43d0-92d9-85d12957cdea
I2Yb, 5.466376304626465 , c51d3d9c-2c2d-4158-95df-cb372894bbe0
Cl2H2Lu2, 3.2989392280578613 , c133f297-3aac-4c1a-89f0-5a10564ce581
As6Si6, 4.0076799392700195 , 9716cb15-1bf2-485a-bb1d-d85ec4ffec87
Cu2O6Si2, 3.835906505584717 , 991e542e-647f-4ac5-83c3-c0d0753d2890
Cs2F10N2O2Os2, 7.534815788269043 , ab1f4e5c-b397-4c86-88f4-9c72cbda53f5
Bi2I6, 11.729778289794922 , ebf30439-89ad-42a7-89c5-6812dcc69d94
H4O8W2, 3.636422634124756 , 5faf7b5a-ae83-486d-9860-ef00aecd3790
H8K4O16P4, 3.808000087738037 , d6602aea-9bbe-4aff-b401-267afeb9c628
C2Cs2F6O6S2, 7.543605327606201 , b1c1c14b-7626-45e8-959f-f08ad3a93033
Bi2O2S4Sm2, 7.497664928436279 , a71f675c-ddde-4f09-88b7-9dfcddada8f6
Al2Si2Te6, 9.572864532470703 , 8e75f79c-9b10-4785-8bce-3fe02697b008
Cu4Te16, 10.750797271728516 , 6429231c-d1dd-447c-8e3a-4010e4f31515
K2PdSe2, 4.16970157623291 , 8aa6ce8f-87a5-4336-aea5-bef22e72bb9e
O16Tl4V6, 8.908156394958496 , c7842cb7-1ff0-43cf-8611-0d9080387339
Br4C8Li4O8, 4.381507873535156 , 4a3c9244-d6dc-42ea-93a2-959c39385592
Br2CY2, 5.38234806060791 , de088627-d4ac-42ec-b87d-25587c26ad12
Hg4O12Se4, 5.280540466308594 , 46fee982-8720-4b77-8543-5a4f003ad832
O8Re2Zn, 7.621280193328857 , 7ad216af-82a6-4480-90d7-2f89255cd607
I2Tm, 5.43509578704834 , c6e46967-9d6d-4ca3-8d39-dde2f6e3ea0d
Cl4Cu4O4, 4.078225135803223 , 353ace50-e8bf-44ba-9628-0281fb5d600b
C4CdCl2H4N2, 3.3472185134887695 , 9c3c2a71-062a-4bd0-85ea-43379dea7437
H2Mg4O5, 2.213395833969116 , f000a7e8-f477-45b5-8a34-d65b9e5e8af6
Ag2Cr2P4S12, 8.115950584411621 , 054f257c-c04d-40e3-99b7-3a7d1b5f3521
NiSe4Si2, 6.815703392028809 , 2ecf867d-5d80-4a4f-a2d2-7c740215deae
Mo4O24Zn4, 4.376690864562988 , 24196c1a-36d2-4ca7-a0c3-2f30b80fac95
MnO8Re2, 7.554021835327148 , 44c85354-4731-4c0d-885b-bfc604b2fcc7
Er2I2S2, 6.470826148986816 , 390825ca-677d-46aa-9f68-1107d303ac80
Ge4S10Tl4, 6.915981292724609 , 21973512-e307-4373-8f51-e7bc073c696a
As3H5O10, 4.795920372009277 , 6b7885da-4ac5-4a87-8d15-e5f211d4008a
I2O6Pb3Se2, 10.022168159484863 , 37a8dc75-5334-44b5-9720-1996a9de63af
Na2O10P2V2, 4.493957042694092 , bd9505ad-ef9f-4b3d-b4a9-56a3a611795f
Fe4Rb2Te6, 10.558289527893066 , 90319742-52f4-42cc-ad62-de401cf39116
O6Sb4, 5.448313236236572 , 82ecf4ad-cb42-4da6-991d-9fba54d7efce
K2O16V6, 4.438643455505371 , 658bf86d-a3c3-4a60-81a4-0d698d1b4e1e
Br4Cu4Hg4S4, 4.485243797302246 , 077d8956-2088-4072-ab6e-9cc788f64e14
Al2F12Li2Yb, 7.796893119812012 , 1a79e699-55bb-4f5a-9232-b37a45be1ec9
H6O18P6Sb4, 7.620089054107666 , 995805eb-a893-46f4-b896-50e5d4b9159f
Fe2S8Sb4, 7.169333457946777 , 8cb66171-dff7-41e7-a147-1e53ebfcce03
C3Li6, 3.0316219329833984 , bf8dd32d-91bf-4a8c-93a8-f11c76361a67
Nb6Si2Te12, 10.422996520996094 , 9472aa6d-31ae-4489-ad40-69df8cfe38f3
Bi2In2, 12.429526329040527 , 09a9e79a-fb4e-47e5-bfdc-93fa039998c3
Ba2N, 3.086245536804199 , 52900051-94cc-496b-b13b-05eb66a11e5c
K4O10S4, 5.224058628082275 , 79bd45bc-6d06-492b-9b64-c86232ac7e9e
C14CdH10N6S2, 3.2877283096313477 , 819f9bcb-8e29-4289-aca4-3093103ec273
S2V, 5.986264705657959 , 087fa02a-ca90-41e1-a18f-c3987db97a9a
Cl6Er2, 7.16484260559082 , ae64ba02-b719-4e0a-bb07-98d189ab0c8e
H8Mg2N4O16, 3.849315643310547 , 46bc1bcb-07a0-431c-995c-ae3e31fdb80f
B2Hg3O6, 7.723777770996094 , 031dfc7d-83b0-4a6f-b29a-071722152179
Gd2H4N2O10, 4.044894695281982 , d101faf5-36f1-4e43-81a2-68bd6c03cf0d
Ni2P2S6, 8.009860038757324 , 0faf852a-a273-4925-9881-76b60e1709a2
Cl2Ga2Te2, 6.501189708709717 , 828505e3-41aa-470f-9a86-0e0e86f591a7
Ge2Se2Zr2, 4.85344934463501 , ac69d46d-a170-4214-aa21-5401713c547d
Cl14Sm4, 8.120745658874512 , b41c37d6-a0bc-4596-bc4f-cdcd1dd10352
Cl10CoW2, 7.775261402130127 , 6eafd4a1-f999-4914-b6de-df73ffc4fc42
C12Cl2Cu2H8N4S2, 3.2548985481262207 , b95b06f5-f004-49ca-b564-453d266b043c
As4O8Zn2, 4.527476787567139 , 8dfca540-30f4-4205-8c12-b225badde670
Ce4K4P8S24, 8.281124114990234 , 6fab85bc-4be2-47d3-b1d9-ff8d3e408e3d
Cl4K4O4, 5.086536407470703 , 6d2f948f-8973-409a-8159-c18579d94d2d
I2Se2Yb2, 6.664129257202148 , db9eb36e-4597-4da7-aefe-0930bba42ec5
C4Cd2H8O12, 3.246013641357422 , 43bf737b-1c11-48a6-81ae-7e5d88d73eb5
B2C2F12K2, 7.19025993347168 , 6ff868fb-bcb4-48e9-b1ca-15cd9fe3ef55
Mn2Mo2O12Te2, 5.905019760131836 , 659c0e6a-371a-4117-837b-c5447379e222
Br4H16Na4O8, 2.97841739654541 , 726f953a-1935-4589-9b70-9377c54da66e
Pb4S10Sb4, 7.128527641296387 , ebae00c6-c030-4d80-b013-fd3030e6647e
Bi2Cl30W12, 16.934701919555664 , ed38a46c-8419-41f6-aed1-5d671150024e
P2, 8.441617012023926 , a43a8313-5155-4805-a8fd-abbd4c0cae30
Cl6CrNa3, 6.724393844604492 , b642c942-ed52-405a-bd67-0f319a5864d6
B2C6Cs2F18N2O4, 8.037540435791016 , 1cf330b4-b662-42a6-9884-34367fc8dfa1
I10Pb4, 9.216790199279785 , 1c564a38-edce-40ab-93b8-3abd47546eec
Br12Ga4Li4, 6.660595893859863 , 53c7b76e-6801-4d78-9457-d4288daf7ffb
Cu2Na6Se8Sn2, 5.249905586242676 , 851f4699-16c5-4791-9855-36358d4abdbd
Cl6Ho2, 7.180051326751709 , 74b599df-38a0-47b7-b1f4-6b203950bc20
Cl4H8O4Sr2, 3.4018802642822266 , 640c3fad-832f-4d8d-9a23-61a218895e18
C4Cl2H8K3O12Rh, 5.006908893585205 , 653440b7-1e01-4ced-916e-a2789b227ec2
Bi2P4S12Tl2, 8.082530975341797 , 8858715c-fb26-4d08-8792-355dcf12e35d
Al8Te12, 9.846519470214844 , 7db97599-f1cc-4e66-b8c8-301ca9b84251
H8N4Te2Zn2, 3.1559252738952637 , 01e45b85-e729-4929-bed8-9beb5d3422f9
Cl2Tb2, 6.2772417068481445 , d31807ee-88bc-4447-adea-2bc2811905f1
C4Cl2H4HgN2, 3.354611873626709 , a763c16a-1f4b-4fc1-bc62-5ed9b8f4b8c0
Bi2Pb2Te5, 18.46904182434082 , cfdc3caa-2ac9-45a2-9589-60cc34dd92a7
Ge2Hf2Te2, 5.090736389160156 , a141788e-0aa2-4408-bfd2-0dfd05092ec5
Cl2Fe2O2, 6.496617317199707 , d7d7f0f5-af8d-45d8-b695-18b85acab2a6
H8Na2O16P2S2, 4.249324321746826 , ea4e0da3-0fde-493f-b711-8aa9b5595d62
Cl4O12Pb4Pd2Se4, 7.68784236907959 , b312953a-9595-4dff-a8ae-df7e01f27c44
Ga2H16Li2N8, 2.9939026832580566 , 78a58c10-a369-4d48-aaae-7cf1934f70f4
Pt4Te6Tl2, 7.065598964691162 , 31b8575d-11d9-4879-9741-c26cf5d484e6
C4H16La2O12P4, 2.9902734756469727 , 96ab6565-8504-4d0d-aaa2-7729d1ec6fa3
O8S2Sn2, 5.332563400268555 , 1f7e2bc8-05be-4b13-bd5a-8d771614d740
Br2Ho2S2, 6.490944862365723 , 9ede8772-fbcd-4de8-bae8-ace9c5fc256c
I6Sm2, 7.046236038208008 , 4470906d-54b2-41af-ba73-c2fd07a95010
Cl4Nb2O2, 6.294537544250488 , 31d1daf8-886c-4932-9359-62554490f1ac
I2V, 5.631868362426758 , 0ee4ac88-2ca5-4895-aa79-0aea4aafc4fa
Fe2O12Si4, 4.362499713897705 , f1e6e24d-b103-4412-b058-baf58e7175b9
F20Tl4Zr4, 7.014374256134033 , 4fca6642-7a1a-4d77-8d91-e2f908fdd1ff
CaClHO, 3.938535690307617 , fff83c21-01e1-408e-8834-dc2a0f389fa6
Cl2Cu, 5.926785945892334 , e5de64a9-90ac-494e-b1a6-0f44864fdd43
Ge4Pb8S16, 6.379711627960205 , 8504f93e-5d9f-425c-9d95-cef66fa7a26b
C2Cl2O4Pb2, 5.923630714416504 , f0565bb9-2120-4056-a998-1f15572d2f03
Cu2N2O6S2, 4.438122749328613 , 8344fdea-8c28-43aa-a6e5-3d8942fc53ed
P2S7Sc, 8.351361274719238 , 8a3de3c2-dff0-4961-8a8f-a73a854d24e2
Br2Er2O2, 5.630250930786133 , 71b5578e-4363-4963-80ba-ad45b644b76b
Ca2H8O12Se2, 3.7332563400268555 , 7465faa4-2056-4074-ba34-90de30a69a43
P2S6Sn, 8.343859672546387 , dda13886-5fad-4208-8f15-33d003ad38d3
S8Sb2Tl6, 7.006589889526367 , 26b14c43-affa-4a93-ab66-b581e31ef386
Al2O9Si2, 4.556341171264648 , 68b4146a-fbeb-447c-a35c-fae2283049e7
C16H8O8Sn2, 3.1157240867614746 , a27837b0-f468-4470-9a79-d5e121adfaf7
C4F4H4N2O2V2, 4.094339370727539 , 408ed98b-a831-4157-aa5c-4aa5299cab9f
C8N8Pd2Tl4, 4.398715496063232 , 48ec1df7-4718-4a61-99f2-a84e173e9536
K4P2PdS8, 7.386245250701904 , 180beeb9-6478-4575-a927-3e6482600179
Bi2Cd2Cl2O4, 8.661776542663574 , c74eedc4-0187-4f68-b920-88a9a4e9db23
Br2Fe2O6Sr4, 5.301942825317383 , e121edac-43fb-4931-9e4a-2e8d053d902b
Br6Na3Sc, 6.9286112785339355 , ef8e2e9f-6c47-45b2-8399-e3f0e210d1e4
Pt4Se6Tl2, 6.736312389373779 , c50bc2a6-d4aa-419a-8bda-fc3e7844a46b
Ni2Ta2Te10, 9.965662956237793 , b23812bb-e05c-4bce-98d3-c2b15356df55
Ag2As2F12Se6, 7.828609466552734 , ffee7eec-5bdf-42d5-898c-e188c250778f
MoS2, 6.773279190063477 , beef06e3-fdac-47df-a4ed-2aa97da5dcce
As6Ge6K2, 3.3549561500549316 , c0d68171-cbae-4c0b-b56c-85311021f06f
F10K2N2Na2O4Os2, 7.154064178466797 , a09f9845-3854-4a9a-9127-347b8cfb517c
C, 3.3247427940368652 , 5602e093-aef0-4b8c-b4e5-71a75f5f8292
Fe2K2N2O14P2, 5.762506484985352 , fded8a5a-fa6a-4e72-8ec2-463d8dc6bcb5
O2S4Sb2Tm2, 6.704599380493164 , 03d6d878-836a-4456-808a-69617fb721db
GeI2Y2, 3.161071300506592 , dc454504-6a93-43f8-bdd8-5c5d0c155452
Tl, 2.5014281272888184 , 1c72a82d-f099-4aa3-b7b9-68e18747e5cc
I6Nd2, 7.044849395751953 , 054772c2-f199-4318-9be8-d27e84a5b4ea
Br2Ga2Te2, 6.622303485870361 , 3527c80c-5ce1-4f0d-8aca-8af332254f45
Ag2K2Se2, 3.1506733894348145 , 872bd5f2-ad5e-4b06-ad26-a9809e7eb840
H4K2N4O10Pd, 4.909808158874512 , aa911c63-bf8a-4b45-9c41-d78ac17659db
AgC6N4O2, 3.460707664489746 , 30b0d146-e51c-453f-abb5-a6b620bd24a6
Ho4O26Te10, 12.709630966186523 , 5253f7ca-55f3-46fb-8e0d-a26a255ab5ad
Ag2Te2, 4.933783531188965 , c06fbeb7-a578-483b-8c41-7025dac6770d
S6Ti2, 6.082723617553711 , d0b618c4-7636-4738-8e56-de4afe83adfa
Mo6O28P4Pb2, 9.738265037536621 , 24d70636-c99c-4bc4-931a-aa04f4529b59
K4O14S4, 5.422508716583252 , 66e519a0-dda1-4c11-b379-e5de0768e1b8
K2O6P2, 5.256106853485107 , d2af3669-9a12-4942-a2b2-e772900bee83
H8K4N4O12Se4, 4.1019697189331055 , 57f5027a-01a3-46a1-b179-e87aa9d75ccb
O7Sb5, 8.933874130249023 , 4d97d3bb-9400-4054-bb4d-104738c21a55
Ag2C12H8N6O6, 3.2053003311157227 , 0af7f53f-ecb1-49c1-ae11-aec2885b7056
Cl2Er2H4O4, 3.6838879585266113 , 0f986282-3014-4928-98fa-c4b5486bac93
Ir8Te16, 9.807123184204102 , f5d3d39e-11a3-4713-bc13-26a04c633157
Br6Cr2, 6.875648498535156 , 9c5f757c-03a5-4291-a60f-94cefe6d6706
Ge2Na4O14S6, 5.85053014755249 , 7461b041-1f7b-4f6c-8f10-073b2ea3f0d8
Na4O10Se2, 4.370371341705322 , 816fb497-adb7-41ba-a40a-b61bef8bb53b
I8O24Zr2, 9.785798072814941 , a3849b22-713a-47c1-b766-516dab282a43
H2O5V2, 3.427870750427246 , 908c8f48-46ca-49ff-8479-9e252f392ef1
Bi2SeTe2, 16.347314834594727 , d239aa2c-8617-4682-80ce-c919e39de75d
H12O18S2Tl2V2, 4.256731986999512 , a270a7c0-8d93-48fe-a40b-5da295f43694
Fe2O4, 4.460310459136963 , 494c4f61-32d0-48b2-bd97-e244cd8ab4b3
O26P2S4Sb4, 8.184327125549316 , c2f7a4f0-add2-40da-a13b-827cbaa10916
C10H16Na2O10, 2.9570913314819336 , d275ca12-e804-4422-94c2-6c06f234607d
Ag6K2Te4, 4.137431621551514 , 9e7b54dd-6f4d-45e7-a405-38cdd4e9fbbe
Cl2Zr, 6.721938133239746 , 00b5d82b-1763-4d98-aec5-83fc8374057c
O16Te4V4, 4.82908821105957 , 64784120-9030-4a57-ac2f-8b28b9355cac
C2CuF6O6S2, 8.014184951782227 , 74a5d20f-6118-443a-ab9a-90860bf2e7ac
Gd2GeI2, 3.7513108253479004 , 524b4f8e-4ee2-4647-bcd5-fc0654db56ad
Bi2C4H12N18O2S2, 3.702515125274658 , a7d8b555-328b-49ed-bc0c-f9cc9203b7f5
S9Tl18, 5.926992416381836 , bbdc0e7e-2966-40ba-b1cf-c6b3031f42b9
Mg3, 1.1716220378875732 , 4cee8875-4e8b-4920-bb97-22c198c71eb7
I8Pd4, 6.326045513153076 , 13cfec80-80e4-4f9e-a606-f510e0a87995
Cr2I6, 6.7913384437561035 , da9644c9-9843-479b-b81d-3713f8e79379
C4Cu4H24N8O12, 2.943840980529785 , 56b2989c-2474-44c4-9bca-0d958cb1fa24
Li8P8, 3.036933422088623 , 4dfefce1-ba4b-4665-aade-b891ed23d681
Cl2O2Sc2, 5.084105968475342 , 54d3be35-89f8-4538-a692-9ebf9d3297d0
Fe4O2Se4Sr2, 6.532079219818115 , ad77d182-e274-456e-b215-8c462fde6ef5
Al2HO12Si4, 4.700039386749268 , a22381f8-75f5-481a-a4cf-336aad85e370
Ba4F4Sb4Se8, 6.85887336730957 , 6bcb4354-2091-4989-b664-cadaa676d6b7
Hf2I2N2, 6.043688774108887 , 23312cec-4f09-4d5b-8789-216d4f736265
H4Li4O16Se4, 4.269050121307373 , a0d36500-d5a3-4914-8a16-1b0b607540dd
Br2Ca2F2, 6.351663589477539 , b826ee90-a247-43be-b9fe-098541a74533
Ag2C2O4, 3.742259979248047 , a5a16f4c-5625-4ad7-b8d9-15c65707c2be
N4O16V6, 5.0676589012146 , 8bea0695-a66b-47c5-a973-5124167f7392
Au2Cl2Te4, 7.141757011413574 , 39f5cb67-d8d9-4976-800d-32d9d49a61fe
Bi2Cu6O16Se4, 9.268218040466309 , cc49491e-452f-4116-8d6d-3136770ea613
H8O16P4Pb2, 5.454593181610107 , ab51a39d-216a-479c-8a25-918bc2b18174
As2Bi4Cl2O8, 11.648045539855957 , 844c576e-5f51-42d5-b194-408f5a9d49fa
B2Li2Se5, 6.748350143432617 , b44c573f-9568-49c1-be11-09bd470102f4
Br2C6Cu2H8N6, 3.2128653526306152 , 63f454bd-4b36-43b8-a681-acb67c7d2d31
Ga2Mg2S5, 6.361059188842773 , a7cb4100-c0d7-46a8-b5f0-eb6941508f23
Eu2K2P2S8, 7.381288051605225 , f3817c88-2a97-467b-b08c-b652b14c7f13
Pd6Ta4Te10, 8.542859077453613 , a888c559-95fb-4119-b70e-0545ed88f830
Li4O8Sb4, 4.194268703460693 , 0a50a29b-9c5d-411c-a56c-2fd1228bf7eb
I2Nd2S2, 6.385308742523193 , d7bfd271-df4c-4c4f-8efc-6b1f173e4b17
Cu3NO11Pb2Se2, 9.189977645874023 , 6c9a4082-4f8c-4424-8f05-28fd25b5fac5
MoTe2, 11.001258850097656 , b997b029-dac8-4aa7-8a63-2111e4674023
F2H2Na2O8P2Sn2, 5.0081400871276855 , 3eecbae9-3a0b-4fc9-9dd0-7e10fea83a69
Li2P30, 8.50783920288086 , f1362713-d05f-4094-a81b-13ff676d7961
O12Pb2V4, 5.364595413208008 , c7e78df9-00a7-4aaa-8a90-d77e2bfbe301
As4Be8H20O28, 3.2300877571105957 , cc4aad69-907e-45c7-93b8-4fe40787e69b
As3H5O10, 4.795920372009277 , 71675316-35b1-42de-af61-7a530e913d1e
In2Si2Te6, 10.650660514831543 , 214fe327-81be-408c-beae-94fd24c59a51
I2Ti, 5.800230503082275 , 18a2c3a5-93c4-439a-9c6d-6deaf2ba3667
Bi14I4, 31.95871353149414 , f0fe868b-3105-4d71-959d-963015190ad8
C8F4, 4.457054138183594 , bb73b94a-5546-4ea9-b431-250c2974fc9f
CeLi2P2, 2.903848648071289 , acdd80a6-c98b-4021-82d2-463b39c7159c
I2Nd, 5.318272590637207 , 44a33317-0daa-43fb-baa5-a8f8071bbf2f
P8S26V4, 8.192605018615723 , 72ad535f-5b9a-4f17-94f3-f26622f3bf6c
Al2O11Si2, 4.882366180419922 , 74a43ac4-f6b6-4c81-a9db-e9780c636954
Ag2C14H6N2NiO10, 5.328737258911133 , 2fa8e80a-58c2-4d0a-a229-81e8f5878cbe
Cr5Se10, 6.838848114013672 , 1931ef1d-632a-40e6-ab05-5bd6655ba299
AlH4KO14P4, 6.981599807739258 , 02f7b5d7-b1a2-49c1-8837-6e61cb89bef8
Cl6Dy2, 7.196825981140137 , f036b6b8-7bd7-4959-b73a-b1f32699d422
Cl6Rb2V, 7.17600679397583 , 75667925-6f0d-4f32-8c00-dc87adc2b132
Br2Dy2S2, 6.490499496459961 , 83e70352-ec7b-4853-a2de-1a504faddd72
Cu2Na2Te2, 2.8568849563598633 , a7f258c8-be1a-456a-852a-5a482b0b3ca4
C4H16N4Na4O8, 2.9529800415039062 , 02ebc380-be4e-4c80-ab63-3d240ccae977
C12CdH12I2N6, 3.2562389373779297 , f5567457-7f1a-49ca-8e8a-28a40709a4c4
Er2I2Se2, 6.660641193389893 , 02cd5a9e-fb3c-4f19-a6f8-7c2b8f4b9a80
Cl9Tl3W2, 10.336505889892578 , a13c9543-254a-4f27-9a72-a70539ed1961
C4N4Ni2, 3.4174084663391113 , b927d2e3-fee7-4bfc-bd7e-4c5e10cbd1d9
C8H8Na4O12, 3.0756850242614746 , 9cf07dad-9b52-445c-8f63-3388c35234af
Na2O6Pd, 4.116664409637451 , 84e955b0-f986-42e9-9b0d-cfcab0932e28
F6Li2Ti, 6.633624076843262 , 2b3d7569-804d-4e71-ae38-1f49416d8a54
Br22Nb8Rb2, 10.949070930480957 , 79bad787-fa15-42c6-b6a8-d61ac9fb0033
F6Li2Mo, 6.850004196166992 , 519926ce-ca23-476a-af63-cde06ac736d4
Ge2Te8Zr2, 10.360875129699707 , 675217ad-2566-4444-8931-09379a81fbee
Au4K4S20, 6.417322158813477 , 7dcd08b7-9983-4cf0-b0ba-3fa54ae0229a
S12Zn12, 3.395664691925049 , d711c0c0-7855-4f18-8dbc-1967ef92a0fc
Na4O18Si4Ti4, 4.208046913146973 , 6823b260-594c-4dbc-8ea9-9461bbee58fd
O24Pb8Se8, 6.164602279663086 , 3a57e49c-022a-4026-a215-73cc9cb64e81
H12O16Se4Zn2, 4.1263108253479 , 0ff33159-222d-4893-91cd-785d9ac564b6
CdClHO, 3.4218344688415527 , ef6b7704-195d-4a04-98f5-8e33b997b9a8
H2O4S, 4.267245292663574 , 09c6dcdf-0bb8-4a23-8591-9d1d089d9f6c
Br2Li5N, 3.192192554473877 , edd83bc1-ce0a-4735-9990-7e0743104c6a
C4Co2H8N4O4S4, 3.38504695892334 , 6752ac7b-a49d-419e-ab1d-1a99fdcbcd1b
N2O10Sm2, 4.8045334815979 , 5b853d91-fdb4-4bd5-aee8-104eb3c70c5c
N2Ni2O10P2, 6.513352870941162 , 649b07ff-6c60-44a9-ad10-3cc280a508c0
Al2H4O9Si2, 3.7838597297668457 , 4246f35c-3449-4a88-bac0-6bb5c3ba9664
Ba2C4F12O12S4, 8.246747970581055 , f522528a-7d82-40bd-b18f-12e20d4001dd
Bi4I4O12Te4, 9.883072853088379 , c78c53af-753e-4711-b99d-1cf2373477a1
K2Pr2Se8Si2, 6.856880187988281 , 643759b5-0543-4a35-a9d6-f1e3558ff5d0
As4H2O12P2, 5.553680896759033 , 11e2425e-12c9-4006-97f6-18fb25f6caa5
Cu4Rb2Ta2Te8, 10.284849166870117 , b3a42fe6-b182-4c0f-8fca-d5a239c6489b
C14CdH12N8Ni, 3.243319034576416 , 44b4e6cf-2b33-4185-ab54-bd2e9c600513
H16Mg3O16P2, 2.8786725997924805 , eb33a34f-0bfe-49dd-9e9b-c537beaa69ad
Br9K3Mo2, 8.828154563903809 , 8061b1ab-beb7-4f90-99a6-d79d833ed38e
K2Pt4Se6, 6.27523946762085 , 2331f271-6af9-40df-aedd-8ee8a21aac9d
AuCrTe4, 10.234603881835938 , 6cd76a0c-6804-4bb3-b4df-a1dac3f4f83a
Al4Bi4Cl24, 8.232121467590332 , fd487651-59f3-470c-b237-ce7d5e9455c7
Ag4Hg4I4S4, 4.511500358581543 , 6a3458a3-9dda-4ffc-ad47-9bd07a730ced
I6Sm2, 7.046236038208008 , c9f2535d-1a0d-4f63-8b6c-68c68fd2a186
C4FeN4NiO2, 4.040285110473633 , 08d8aab7-90e2-48cf-9d68-74d94737cfae
Ho2O2S4Sb2, 6.7149977684021 , 4f266b01-a536-430e-957a-3274544f3074
H4In2O8Se2, 4.510202884674072 , be061e41-2c44-40ef-944a-b7fdd91a11b4
Cl4K4O8, 4.748589992523193 , 1e4ccb81-2b8b-4ede-a0f6-8bfb725341cc
Br6Ti2, 6.6593337059021 , 60df7743-50fc-43fa-bd69-8ec26922ac25
As4Ge4Se4, 5.860703468322754 , 074c0754-f81b-4b73-8069-f48861c74d1f
Hg6Te4, 10.197543144226074 , a4825532-19db-4b24-87cc-17228d9e7759
C4K2N4PdS4, 5.574138641357422 , 9a8b99d1-3e8f-4638-a2ff-41d03c63ffc3
H2Mg3O4, 2.2581536769866943 , dc99ba5e-22c1-4420-a19a-254661fa6ec3
Cu4Li2P2, 2.7746381759643555 , f3fbfbd5-82b9-42bc-84db-5c4d8407a689
K2Mg5Sn3, 2.0143208503723145 , 89a319ee-f5ae-41f4-92ae-76ecde5ba2c7
As2Fe2Li2, 2.809783935546875 , d240d26e-6dba-4e7f-b922-0e9a0b31ecd1
Br2Fe2O5Sr3, 8.150239944458008 , e5bba3e5-718e-4b24-a8e2-dccf6ac00816
C8H6Na2O8, 3.083777904510498 , 92b2b7fc-f37d-48b9-863d-2f6253799c0c
B2H6O6, 2.990363121032715 , 9c2580fa-a2e5-4701-8577-9cb2af6333d1
Br2Gd2O2, 5.39778995513916 , 20b4e65b-f47e-43e4-9b9f-9a3a4c1601ff
K6Tl11, 18.229114532470703 , 9a68ef58-302a-4a32-b1aa-85ddbdf1ff73
Br6Tm2, 7.0402750968933105 , 4e9ea272-33ed-4106-89a3-bd29ca93e95d
As2BaFe8, 7.197403430938721 , f56befee-e87f-4153-8771-a2079041b19c
Fe2Pd4Se4, 6.27217435836792 , 0aaa3b02-e1bc-47c7-861c-b20c7c5d5402
O8Pt2S2, 5.20989465713501 , 3d67e6ef-5d26-4580-be32-84312c731cef
In2S5Zn2, 6.634998321533203 , a2e22bc1-4253-430c-892d-646f400e9857
H4O10Se2V2, 4.237355709075928 , 93cd816c-c9a6-4f19-b659-9a6ba8714d7d
C6H14K2O6, 2.922290325164795 , 30572c7b-006b-469a-a537-92bbd4aae8d3
C4FH4O6V, 3.5600833892822266 , 26fa06f6-7b67-402d-bef4-2fec1a9d3aea
S6Sn6, 5.449003219604492 , f4472880-66bf-4591-b055-7dcf66889d9b
Ba2C8H12O14, 3.101748466491699 , 28d0d333-facd-4319-a8b6-83dc7abad441
Ge2Hf2Te8, 10.556925773620605 , 722cfae7-3f90-4067-afff-6ef76fa18d53
H12N2Na6O20S4, 4.055880546569824 , 62b8b0c4-fd04-4a10-b6fa-7bf222a693d7
Ni4Ta2Te4, 7.096065521240234 , 4f67b960-91b3-4146-86ce-f2ad86c26dd7
H6I2Li2N2, 2.936267852783203 , 55fd0d84-480c-4ed5-aab8-40877dbaa090
Fe6I6O18Sb10, 13.495826721191406 , afe8fd93-bf2b-42ab-8cbb-477578246d4d
Cl2Zn, 6.020729064941406 , a8d39147-c71f-4217-8766-f11cd4accf1b
Bi2Br2Fe2S4, 8.243974685668945 , 30a6911f-772b-4129-9386-9e02fe479562
As2CdK4, 3.1171960830688477 , 0fead6e2-ca9e-4a4d-ad3d-2c9d9bb9f685
Br4Cd4O4, 4.1910881996154785 , 07a5bb12-1953-4a66-9cfa-59eae933b315
Ce2I2S2, 6.353883266448975 , 0e66ee09-da78-45e3-9ca1-3db5c21e8ae5
Au4K4Se20, 6.935794353485107 , 80bda5c9-1191-44aa-b296-cb9bfc82d924
BiHO6Se2, 7.63871431350708 , c8f3d289-32ec-49e3-ada8-dd718590de8b
Hg4O2, 2.9042229652404785 , 097a670f-f0e6-4440-8b38-9521ff4fa186
H4Ti, 2.2578301429748535 , d7f9cf1b-ca0b-4874-99f9-3df454360d7c
Ga2Mn2S5, 6.521818161010742 , c59b2bc6-3ed5-49b1-917d-87e22bde44e7
AuTe2, 9.4815034866333 , dfb122bb-7ae9-47ee-8357-5509fbd8ad04
Bi4Cl16, 8.157224655151367 , 786b2da4-08f3-44a6-8411-76db3bfbd518
La4Te10, 10.248764038085938 , ee49bfe9-32bf-44e8-a81a-2a17a7af90be
Cu2S8Tl2Zr3, 9.096179008483887 , 7baeda17-808a-4820-84e6-3bc7d500af39
